date,open,high,low,close,volume
2020-08-26,7076.3905167696,7351.7358860712,7021.3207512084,7269.1321023555,2319110
2020-08-27,7269.1321023555,7296.6669851361,7158.9934358592,7214.0632014204,1263650
2020-08-28,7241.5972195749,7379.2707688518,7186.5283186398,7186.5283186398,2092330
2020-08-31,7324.2010032906,7379.2707688518,7131.4594177047,7131.4594177047,2063120
2020-09-01,7103.9245349241,7214.0632014204,7103.9245349241,7158.9934358592,1027820
2020-09-03,7158.9934358592,7214.0632014204,7103.9245349241,7131.4594177047,1377660
2020-09-04,7076.3905167696,7158.9934358592,7048.855633989,7158.9934358592,1303070
2020-09-07,7214.0632014204,7572.0123544377,7158.9934358592,7351.7358860712,4945420
2020-09-08,7379.2707688518,7489.408570722,7351.7358860712,7406.8047870063,1725590
2020-09-09,7379.2707688518,7489.408570722,7269.1321023555,7461.8745525675,1166460
2020-09-10,7461.8745525675,7489.408570722,7406.8047870063,7406.8047870063,1450980
2020-09-11,7379.2707688518,7572.0123544377,7351.7358860712,7516.9434535026,2018590
2020-09-14,7544.4783362832,7874.893471146,7544.4783362832,7819.8237055848,2757700
2020-09-15,7874.893471146,8122.7048222931,7874.893471146,7929.9623720811,3450400
2020-09-16,7874.893471146,8012.5661557968,7819.8237055848,7985.0312730162,1778680
2020-09-17,7902.4274893005,7985.0312730162,7682.151020934,7847.3585883654,2857800
2020-09-18,7874.893471146,8150.2388404476,7764.7548046497,8012.5661557968,1617820
2020-09-21,7985.0312730162,8205.3086060088,7874.893471146,7957.4972548617,2222270
2020-09-22,7874.893471146,8040.1010385774,7847.3585883654,8012.5661557968,1056290
2020-09-23,8012.5661557968,8067.6350567319,7929.9623720811,7957.4972548617,1274730
2020-09-24,7902.4274893005,8095.1699395125,7902.4274893005,8012.5661557968,1875070
2020-09-25,8012.5661557968,8067.6350567319,7929.9623720811,8012.5661557968,956720
2020-09-28,8067.6350567319,8398.0501915947,8012.5661557968,8260.3775069439,3498850
2020-09-29,8453.1199571559,8590.7926418067,8150.2388404476,8287.9123897245,2710770
2020-09-30,8287.9123897245,8563.2577590261,8260.3775069439,8398.0501915947,4110520
2020-10-01,8535.7237408716,8893.6728938889,8453.1199571559,8921.2077766695,3530660
2020-10-02,8921.2077766695,9499.4342626794,8893.6728938889,9499.4342626794,4112670
2020-10-05,10132.7296496244,10160.264532405,9637.1069473302,10132.7296496244,7500610
2020-10-06,10022.5909831281,10408.0758835521,9637.1069473302,9829.8493975422,5528700
2020-10-07,9719.7107310459,10242.8683161207,9664.6418301108,9747.2456138265,3920670
2020-10-08,9747.2456138265,9857.3842803228,9471.8993798988,9857.3842803228,5360750
2020-10-09,10132.7296496244,10187.7985505595,9829.8493975422,10132.7296496244,3176960
2020-10-12,10353.0061179909,10545.7485682029,9995.0569649736,9995.0569649736,4457970
2020-10-13,9912.4531812579,10022.5909831281,9829.8493975422,9829.8493975422,1934130
2020-10-14,9802.3145147616,9829.8493975422,9609.5729291757,9774.7804966071,2202370
2020-10-15,9857.3842803228,9967.522082193,9582.0380463951,9857.3842803228,2842470
2020-10-16,9912.4531812579,10408.0758835521,9884.9182984773,10077.6607486893,3603210
2020-10-19,10022.5909831281,10518.2136854223,9884.9182984773,10325.4720998364,4382630
2020-10-20,10325.4720998364,10793.55991935,10242.8683161207,10793.55991935,4615600
2020-10-21,10793.55991935,11068.9061532777,10518.2136854223,10518.2136854223,2639450
2020-10-22,10490.6796672678,10738.4910184149,10353.0061179909,10683.4212528537,2432340
2020-10-23,10738.4910184149,10793.55991935,10490.6796672678,10573.2834509835,1967510
2020-10-26,10683.4212528537,11013.8363877165,10518.2136854223,10738.4910184149,6975230
2020-10-27,10683.4212528537,10766.0250365694,10545.7485682029,10628.3523519186,2883500
2020-10-28,10573.2834509835,10903.6985858463,10518.2136854223,10518.2136854223,4443690
2020-10-29,10573.2834509835,10821.0948021306,10518.2136854223,10545.7485682029,2678150
2020-10-30,10738.4910184149,10738.4910184149,10408.0758835521,10545.7485682029,2657280
2020-11-02,10545.7485682029,10710.9561356343,10545.7485682029,10628.3523519186,1491620
2020-11-03,10683.4212528537,10710.9561356343,10573.2834509835,10683.4212528537,1424920
2020-11-04,10738.4910184149,11371.7864053599,10738.4910184149,11206.5788379285,7604770
2020-11-05,11289.1826216442,11289.1826216442,10931.2326040008,10931.2326040008,2009220
2020-11-06,10931.2326040008,11096.4401714322,10821.0948021306,11013.8363877165,1894420
2020-11-09,11013.8363877165,11234.1137207091,10958.7674867814,11123.9750542128,3792160
2020-11-10,11123.9750542128,11234.1137207091,10793.55991935,10848.6288202851,3855660
