date,open,high,low,close,volume
2020-12-17,10290.2085858,10290.2085858,9977.0282838,10178.3583372,1099750
2020-12-18,10200.7282884,10223.0982396,9977.0282838,10111.2484836,527520
2020-12-21,10155.988386,10155.988386,9865.1780352,9932.2878888,483690
2020-12-22,9842.808084,9932.2878888,9753.3277866,9798.0681816,578310
2020-12-23,9798.0681816,10223.0982396,9798.0681816,9954.6583326,505130
2020-12-24,9954.6583326,10088.8780398,9798.0681816,10044.1381374,358470
2020-12-25,10044.1381374,10737.608595,9999.398235,10737.608595,1272280
2020-12-28,10916.5686972,10961.3090922,10603.3888878,10692.8686926,479900
2020-12-29,10692.8686926,10692.8686926,10491.5386392,10513.9085904,268950
2020-12-30,10513.9085904,10692.8686926,10357.3184394,10424.428293,629260
2020-12-31,10424.428293,11140.2691944,10424.428293,11140.2691944,1565300
2021-01-04,11587.6696962,11587.6696962,11185.0090968,11207.379048,591200
2021-01-05,11095.529292,11341.5992478,11050.788897,11207.379048,373700
2021-01-06,11229.7489992,11252.119443,10961.3090922,11006.0489946,856800
2021-01-07,11006.0489946,11475.8194476,10983.6790434,11229.7489992,582500
2021-01-08,11408.7091014,11408.7091014,11006.0489946,11117.8992432,396600
2021-01-11,11140.2691944,11185.0090968,11006.0489946,11162.6391456,358200
2021-01-12,11363.969199,11632.4095986,11341.5992478,11408.7091014,1147900
2021-01-13,11408.7091014,11408.7091014,10961.3090922,11185.0090968,696800
2021-01-14,11162.6391456,11252.119443,10961.3090922,11095.529292,395200
2021-01-15,11050.788897,11229.7489992,11006.0489946,11073.1588482,477400
2021-01-18,11140.2691944,11386.3391502,11095.529292,11140.2691944,940900
2021-01-19,11185.0090968,11408.7091014,10379.6883906,10469.168688,739800
2021-01-20,10290.2085858,10469.168688,9753.3277866,10290.2085858,508600
2021-01-21,10290.2085858,10603.3888878,9887.5479864,10200.7282884,928400
2021-01-22,9842.808084,10290.2085858,9842.808084,9977.0282838,476900
2021-01-25,9842.808084,10200.7282884,9842.808084,10155.988386,239400
2021-01-26,10066.5080886,10066.5080886,9484.8878796,9484.8878796,486600
2021-01-27,9507.2578308,9619.1080794,8836.1573244,8858.5272756,662800
2021-01-28,8634.827271,8634.827271,8254.5366228,8254.5366228,493200
2021-01-29,7762.3962186,8545.3469736,7762.3962186,8321.646969,319600
2021-02-01,8232.1666716,8612.4568272,8053.2065694,8053.2065694,257400
2021-02-02,8321.646969,8500.6070712,8030.8366182,8500.6070712,185600
2021-02-03,8679.5671734,8858.5272756,8366.3868714,8813.7873732,264500
2021-02-04,8813.7873732,8992.7474754,8769.0469782,8948.0070804,295400
2021-02-05,8948.0070804,8948.0070804,8791.417422,8791.417422,228300
2021-02-08,8769.0469782,8903.267178,8455.8666762,8545.3469736,170000
2021-02-09,8500.6070712,8679.5671734,8276.906574,8679.5671734,183200
2021-02-17,8813.7873732,9149.3376264,8813.7873732,9149.3376264,183800
2021-02-18,9171.7075776,9529.627782,9059.857329,9395.4075822,228900
2021-02-19,9171.7075776,9507.2578308,9171.7075776,9373.037631,184200
2021-02-22,9373.037631,9932.2878888,9373.037631,9619.1080794,329200
2021-02-23,9619.1080794,9708.5878842,9596.7376356,9663.8479818,170700
2021-02-24,9619.1080794,9663.8479818,9395.4075822,9484.8878796,227100
2021-02-25,9574.3676844,9596.7376356,8948.0070804,9350.6676798,129100
2021-02-26,9082.2272802,9395.4075822,9082.2272802,9283.5578262,128900
2021-03-01,9663.8479818,9663.8479818,9417.7775334,9529.627782,190200
2021-03-02,9753.3277866,9753.3277866,9529.627782,9641.4780306,261200
2021-03-03,9641.4780306,10312.578537,9641.4780306,10312.578537,1133200
2021-03-04,10692.8686926,10715.2386438,9977.0282838,10267.8386346,406900
2021-03-05,10267.8386346,10648.1287902,10066.5080886,10290.2085858,297800
2021-03-08,10513.9085904,10558.6484928,10155.988386,10491.5386392,667500
2021-03-09,10491.5386392,10513.9085904,10290.2085858,10334.9484882,407400
2021-03-10,10334.9484882,10513.9085904,10155.988386,10357.3184394,227200
2021-03-11,10357.3184394,10581.018444,10334.9484882,10357.3184394,574700
2021-03-12,10513.9085904,10513.9085904,10357.3184394,10402.0583418,281400
2021-03-15,10469.168688,10961.3090922,10446.7987368,10737.608595,825300
2021-03-16,10916.5686972,10938.939141,10513.9085904,10648.1287902,361900
2021-03-17,10648.1287902,10648.1287902,10290.2085858,10469.168688,247300
2021-03-18,10513.9085904,10603.3888878,10312.578537,10469.168688,194300
2021-03-19,10469.168688,10469.168688,10334.9484882,10469.168688,273800
2021-03-22,10424.428293,10603.3888878,10379.6883906,10402.0583418,481500
2021-03-23,10402.0583418,10402.0583418,10066.5080886,10155.988386,399600
2021-03-24,9932.2878888,10021.7681862,9574.3676844,9708.5878842,441900
2021-03-25,9484.8878796,9842.808084,9484.8878796,9619.1080794,368600
2021-03-26,9619.1080794,10290.2085858,9574.3676844,10111.2484836,515000
2021-03-29,10111.2484836,10155.988386,9977.0282838,10155.988386,138500
2021-03-30,10066.5080886,10155.988386,10044.1381374,10111.2484836,152200
2021-03-31,10111.2484836,10245.4681908,10021.7681862,10178.3583372,198000
2021-04-01,10200.7282884,10379.6883906,10066.5080886,10379.6883906,171500
2021-04-02,10379.6883906,10513.9085904,10245.4681908,10245.4681908,164300
2021-04-05,10245.4681908,10290.2085858,10155.988386,10245.4681908,107500
2021-04-06,10469.168688,10737.608595,10312.578537,10648.1287902,602300
2021-04-07,10648.1287902,10648.1287902,10513.9085904,10581.018444,270400
2021-04-08,10558.6484928,10625.758839,10491.5386392,10536.2785416,249100
