date,open,high,low,close,volume
2021-02-25,44110.366,44110.366,42239.361,43373.304,128000
2021-02-26,42069.27,43430.002,42069.27,42976.424,165700
2021-03-01,43656.79,43656.79,42636.242,42919.728,162700
2021-03-02,43373.304,43373.304,41955.876,42296.058,142000
2021-03-03,41955.876,42806.332,41842.482,42522.847,88200
2021-03-04,42522.847,43373.304,41955.876,41955.876,243400
2021-03-05,41955.876,43089.818,41502.298,42976.424,107400
2021-03-08,43373.304,45924.675,42522.847,44847.43,661700
2021-03-09,44847.43,46208.161,44677.338,45357.704,149200
2021-03-10,45357.704,45414.401,44507.246,45187.612,48100
2021-03-11,45187.612,46208.161,44790.732,45130.916,192800
2021-03-12,45074.218,45527.795,44960.824,45357.704,275500
2021-03-15,45414.401,47001.921,45414.401,46775.132,97900
2021-03-16,47058.618,47625.588,46548.344,46831.828,203400
2021-03-17,46831.828,47058.618,46548.344,46945.224,100100
2021-03-18,46945.224,46945.224,46491.647,46775.132,83100
2021-03-19,46775.132,46775.132,45641.19,46378.252,144600
2021-03-22,46491.647,46491.647,45074.218,45357.704,156400
2021-03-23,45074.218,46491.647,45074.218,45697.887,242400
2021-03-24,45357.704,45641.19,44790.732,45130.916,151000
2021-03-25,45357.704,46321.554,45130.916,45697.887,157600
2021-03-26,45697.887,45924.675,44790.732,45867.978,178900
2021-03-29,46434.949,49043.017,46434.949,49043.017,729400
2021-03-30,49156.412,49666.686,48476.046,49043.017,79800
2021-03-31,49043.017,49326.503,48532.743,49043.017,84800
2021-04-01,48759.532,48759.532,47909.074,47909.074,249900
2021-04-02,48929.622,48929.622,47625.588,48079.167,217900
2021-04-05,48702.834,48702.834,47398.8,47625.588,147500
2021-04-06,47228.709,47909.074,47172.012,47512.195,120800
2021-04-07,47909.074,49893.474,47909.074,49043.017,209500
2021-04-08,48476.046,48816.229,47909.074,48589.441,61300
2021-04-09,48589.441,48702.834,48022.469,48192.56,61200
2021-04-12,48192.56,48476.046,47058.618,47909.074,153300
2021-04-13,47909.074,47909.074,46945.224,47285.407,212200
2021-04-14,46831.828,48476.046,45357.704,48079.167,278800
2021-04-15,48079.167,48079.167,46775.132,47058.618,137000
2021-04-16,48079.167,47001.921,45414.401,45924.675,123600
2021-04-19,45924.675,47625.588,45641.19,46831.828,148900
2021-04-20,47625.588,47909.074,46491.647,46831.828,307900
2021-04-22,46831.828,47058.618,45414.401,45414.401,107600
2021-04-23,45471.098,46491.647,44507.246,46378.252,150800
2021-04-26,46378.252,46378.252,45697.887,45924.675,67200
2021-04-27,45697.887,46321.554,45357.704,45981.372,72600
2021-04-28,46038.069,46491.647,45981.372,46208.161,56300
2021-04-29,46491.647,46945.224,46094.766,46548.344,87400
2021-05-04,45357.704,45641.19,45130.916,45357.704,332200
2021-05-05,46321.554,46378.252,45414.401,46208.161,68400
2021-05-06,46208.161,47058.618,46038.069,46208.161,99200
2021-05-07,45641.19,46208.161,45357.704,45697.887,119900
2021-05-10,45641.19,45357.704,44223.761,44507.246,245600
2021-05-11,44507.246,45357.704,44393.852,45357.704,84700
2021-05-12,45074.218,47625.588,45074.218,47625.588,137100
2021-05-13,47625.588,47625.588,46775.132,47115.314,108400
2021-05-14,47115.314,47568.892,47115.314,47398.8,92600
2021-05-17,47398.8,48702.834,47398.8,47738.983,134300
2021-05-18,48135.862,48419.348,47625.588,48135.862,179500
2021-05-19,48135.862,48419.348,47738.983,47909.074,55700
2021-05-20,47455.498,48135.862,47455.498,47909.074,83700
2021-05-21,47965.772,50233.656,47965.772,49950.171,336600
2021-05-24,50063.566,51310.902,50063.566,50743.931,154300
2021-05-25,49950.171,50857.325,49950.171,50800.628,61800
2021-05-26,50460.446,50914.022,49893.474,50176.96,143100
2021-05-27,50176.96,50176.96,48476.046,49269.806,313100
2021-05-28,48872.926,49326.503,48476.046,48986.32,85400
2021-05-31,48986.32,48986.32,47625.588,48249.258,124900
2021-06-01,48249.258,48249.258,47738.983,47795.681,82700
2021-06-02,47738.983,48532.743,47682.286,47965.772,68600
2021-06-03,48192.56,49893.474,48022.469,49780.08,100400
2021-06-04,49780.08,49893.474,49383.2,49609.989,65600
2021-06-07,49609.989,49893.474,49156.412,49326.503,102400
2021-06-08,49326.503,49723.382,48759.532,48759.532,220600
2021-06-09,51631.933,51631.933,41648.534,50835.711,130700
2021-06-10,50835.711,50835.711,48447.045,49549.506,76700
2021-06-11,49610.754,50223.232,48998.275,50161.985,68600
2021-06-14,50161.985,51693.18,48998.275,50958.206,184400
2021-06-15,51448.189,51448.189,50590.72,51141.95,64600
2021-06-16,51141.95,51141.95,50223.232,50835.711,77100
2021-06-17,50774.462,54204.343,50223.232,54143.094,466300
