date,open,high,low,close,volume
2020-11-10,10206.1099371537,10725.5050529113,10050.2920079796,10517.7473093849,3325140
2020-11-11,10647.5960883243,10907.2928892616,10621.6261811481,10751.4749600875,786280
2020-11-12,10725.5050529113,11166.9904471404,10725.5050529113,11037.141668201,713760
2020-11-13,11063.1115753772,11089.0814825534,10855.3538318508,10933.2627964378,870020
2020-11-16,11037.141668201,11270.8693189037,10907.2928892616,10985.2026107902,1224250
2020-11-17,10985.2026107902,11166.9904471404,10959.232703614,11141.0212969058,838030
2020-11-18,11141.0212969058,11348.7790404322,11089.0814825534,11179.9757791993,561710
2020-11-19,11166.9904471404,11166.9904471404,10517.7473093849,10595.6562739719,2263060
2020-11-20,10647.5960883243,10803.4140174984,10517.7473093849,10569.6863667957,1079310
2020-11-23,10569.6863667957,10868.3384069681,10556.7017916784,10686.5505706178,811810
2020-11-24,10699.5351457352,10933.2627964378,10595.6562739719,10907.2928892616,967480
2020-11-25,10972.2172787313,11154.0058720231,10777.4448672637,10829.3839246746,891260
2020-11-26,10803.4140174984,10907.2928892616,10634.6107562654,10829.3839246746,491340
2020-11-27,10881.3237390269,11115.0513897296,10777.4448672637,11089.0814825534,1017610
2020-11-30,11089.0814825534,11115.0513897296,10829.3839246746,10829.3839246746,811240
2020-12-01,10725.5050529113,11037.141668201,10608.6408490893,10985.2026107902,900090
2020-12-02,11037.141668201,11686.3855628981,10985.2026107902,11465.6424873128,1692930
2020-12-03,11478.6278193716,11634.4465054872,11218.9302614928,11478.6278193716,806490
2020-12-04,11374.7489476084,11530.5668767825,11335.7937083734,11335.7937083734,819320
2020-12-07,11348.7790404322,11504.5977265478,11270.8693189037,11374.7489476084,725010
2020-12-08,11374.7489476084,11764.2945274851,11348.7790404322,11608.4765983111,1584210
2020-12-09,11686.3855628981,11764.2945274851,11413.7034299019,11413.7034299019,1743300
2020-12-10,11426.6880050193,11686.3855628981,11166.9904471404,11166.9904471404,1661160
2020-12-11,11166.9904471404,11348.7790404322,11102.0660576707,11322.809133256,801940
2020-12-14,11322.809133256,11920.1132136007,11322.809133256,11816.2343418375,1292050
2020-12-15,11816.2343418375,11946.0831207769,11556.5367839587,11608.4765983111,1256310
2020-12-16,11608.4765983111,11881.1587313072,11517.5823016652,11647.4310806046,1053270
2020-12-17,11634.4465054872,11725.3400451916,11400.7180978431,11400.7180978431,1139680
2020-12-18,11660.4156557219,12192.7953465969,11426.6880050193,12192.7953465969,2493590
2020-12-21,12595.327015474,13036.8124097031,12205.7806786557,13036.8124097031,2151210
