date,open,high,low,close,volume
2020-10-28,93956.73,95112.3,87823.32,89067.78,1184890
2020-10-29,89067.78,91556.7,88890.0,89512.23,1327780
2020-10-30,90223.35,94667.85,89512.23,94667.85,972400
2020-11-02,94667.85,95112.3,93334.5,94667.85,691110
2020-11-03,95112.3,95112.3,92801.16,92801.16,751070
2020-11-04,92712.27,92801.16,91556.7,92001.15,495340
2020-11-05,92623.38,95023.41,92445.6,94134.51,757280
2020-11-06,94223.4,94223.4,92890.05,93423.39,592830
2020-11-09,93423.39,94401.18,93067.83,94312.29,803680
2020-11-10,94667.85,95290.08,93867.84,93867.84,781980
2020-11-11,93867.84,94223.4,91556.7,94223.4,1032780
2020-11-12,94045.62,94934.52,93334.5,94934.52,682660
2020-11-13,94934.52,96001.2,94312.29,95467.86,535350
2020-11-16,95467.86,96445.65,88890.0,90667.8,1781800
2020-11-17,91556.7,94223.4,90845.58,94223.4,862320
2020-11-18,94223.4,94223.4,91556.7,93245.61,751270
2020-11-19,93156.72,93156.72,91556.7,92445.6,1192700
2020-11-20,92890.05,92890.05,91912.26,92267.82,533840
2020-11-23,92445.6,93423.39,91645.59,92267.82,735650
2020-11-24,92356.71,93334.5,91645.59,92445.6,812220
2020-11-25,92534.49,94401.18,92534.49,93867.84,1222490
2020-11-26,93334.5,94401.18,92890.05,94312.29,545450
2020-11-27,94223.4,94312.29,93156.72,93512.28,720830
2020-11-30,93512.28,93778.95,92267.82,92356.71,1596840
2020-12-01,91556.7,93334.5,91378.92,93334.5,953230
2020-12-02,93245.61,93778.95,92623.38,93334.5,497910
2020-12-03,93334.5,94045.62,92712.27,94045.62,731750
2020-12-04,94045.62,94667.85,92890.05,94045.62,797060
2020-12-07,94223.4,94223.4,93423.39,94045.62,678660
2020-12-08,94045.62,94045.62,93156.72,93334.5,747280
2020-12-09,93334.5,94223.4,92801.16,94223.4,789790
2020-12-10,94223.4,95112.3,93245.61,93245.61,979550
2020-12-11,93245.61,94934.52,93245.61,94934.52,569360
2020-12-14,94845.63,96801.21,93778.95,96801.21,1122380
2020-12-15,96801.21,96801.21,94845.63,95112.3,1205700
2020-12-16,94934.52,95201.19,94134.51,95112.3,756200
2020-12-17,95112.3,95112.3,92978.94,93067.83,1352580
2020-12-18,93067.83,94312.29,92890.05,93067.83,1350780
2020-12-21,93778.95,94578.96,93245.61,94578.96,587100
2020-12-22,94223.4,95556.75,93601.17,93956.73,518320
2020-12-23,93956.73,95112.3,93690.06,93956.73,701430
2020-12-24,95112.3,95112.3,92445.6,93956.73,831440
2020-12-25,93956.73,94578.96,93334.5,94134.51,370300
2020-12-28,94134.51,94756.74,93690.06,94134.51,711710
2020-12-29,94312.29,94756.74,94045.62,94667.85,612360
2020-12-30,94845.63,97423.44,94845.63,96445.65,1528950
2020-12-31,96445.65,97156.77,93778.95,96178.98,656040
2021-01-04,96445.65,96890.1,94667.85,96001.2,991100
2021-01-05,95290.08,97690.11,95290.08,97512.33,1192200
2021-01-06,97779.0,98223.45,96801.21,97956.78,1283000
2021-01-07,98134.56,98667.9,96890.1,97867.89,862300
2021-01-08,97867.89,100179.03,97867.89,99379.02,1348700
2021-01-11,100267.92,101867.94,100267.92,101156.82,1536700
2021-01-12,103112.4,103112.4,101067.93,101690.16,981100
2021-01-13,101690.16,101867.94,98756.79,98756.79,1237900
2021-01-14,99112.35,99823.47,97779.0,98134.56,1439100
2021-01-15,99023.46,99734.58,97601.22,98845.68,1238000
2021-01-18,99556.8,99645.69,97867.89,98045.67,826900
2021-01-19,98045.67,98045.67,91201.14,91290.03,1367600
2021-01-20,91556.7,93334.5,91112.25,91823.37,1875500
2021-01-21,93334.5,93512.28,91556.7,93423.39,1564600
2021-01-22,93423.39,94667.85,93334.5,93334.5,1094200
2021-01-25,93334.5,94045.62,92534.49,93156.72,827300
2021-01-26,93156.72,93334.5,88534.44,90223.35,1028600
2021-01-27,90223.35,91556.7,88445.55,88890.0,1488900
2021-01-28,83823.27,85334.4,82667.7,82667.7,1742900
2021-01-29,82223.25,88445.55,82223.25,88356.66,1692900
2021-02-01,88356.66,91556.7,87823.32,88001.1,1340000
2021-02-02,88001.1,94134.51,88001.1,94134.51,1771200
2021-02-03,93334.5,96001.2,93334.5,95556.75,1698900
2021-02-04,95467.86,95556.75,90667.8,93334.5,1022400
2021-02-05,93334.5,95556.75,93334.5,95556.75,922900
2021-02-08,95823.42,95823.42,89778.9,89778.9,3422500
2021-02-09,92445.6,94667.85,90223.35,94401.18,1758000
2021-02-17,94490.07,96001.2,94401.18,96001.2,1253600
2021-02-18,95556.75,97779.0,94312.29,97779.0,1434400
2021-02-19,95645.64,97334.55,95112.3,96890.1,1433200
2021-02-22,97067.88,98401.23,94223.4,97512.33,1481000
2021-02-23,96178.98,99290.13,95556.75,97779.0,1393900
2021-02-24,99023.46,99023.46,94223.4,96178.98,950100
2021-02-25,97334.55,97690.11,94312.29,96801.21,1013500
2021-02-26,94401.18,97690.11,94401.18,96890.1,926800
2021-03-01,97690.11,97690.11,95734.53,96445.65,777700
2021-03-02,96445.65,96978.99,94401.18,96178.98,926300
2021-03-03,94756.74,96178.98,94667.85,95023.41,1075300
2021-03-04,95645.64,95912.31,94756.74,95023.41,1671400
2021-03-05,95023.41,95556.75,94045.62,94490.07,1294800
2021-03-08,94667.85,95112.3,93334.5,94223.4,1390100
2021-03-09,93334.5,94490.07,88890.0,92712.27,1587600
2021-03-10,92890.05,94223.4,90756.69,94223.4,576300
2021-03-11,94223.4,96001.2,93867.84,94134.51,1108700
2021-03-12,94134.51,94667.85,93334.5,94134.51,1122300
2021-03-15,94134.51,94401.18,93690.06,94223.4,2632400
2021-03-16,94223.4,94223.4,93245.61,93690.06,1360600
2021-03-17,92623.38,93601.17,92445.6,93067.83,1260400
2021-03-18,93778.95,94756.74,93512.28,94756.74,1473900
2021-03-19,93867.84,96356.76,93867.84,96356.76,1625700
2021-03-22,96356.76,96356.76,92890.05,95378.97,973900
2021-03-23,94223.4,95112.3,93423.39,94667.85,1034700
2021-03-24,93778.95,96001.2,92267.82,95912.31,1104100
2021-03-25,95378.97,99912.36,95201.19,98134.56,4322000
2021-03-26,97779.0,100890.15,97779.0,99912.36,2927800
2021-03-29,100001.25,100890.15,99823.47,100267.92,3140900
2021-03-30,100267.92,105423.54,99556.8,104001.3,5179600
2021-03-31,104445.75,106223.55,104001.3,104801.31,2823600
2021-04-01,105334.65,110579.16,104001.3,109334.7,2230900
2021-04-02,110134.71,110134.71,108001.35,109334.7,2255500
2021-04-05,112001.4,112179.18,109512.48,110490.27,2249000
2021-04-06,110490.27,115112.55,110223.6,112890.3,1979400
2021-04-07,112890.3,113779.2,111734.73,113512.53,1698500
2021-04-08,114134.76,114134.76,110223.6,111468.06,1509200
2021-04-09,110934.72,111468.06,109423.59,111023.61,1755500
2021-04-12,111023.61,118045.92,109690.26,117334.8,3481900
2021-04-13,123557.1,125512.68,120890.4,125068.23,5053200
2021-04-14,124446.0,126046.02,122757.09,124446.0,4102600
2021-04-15,124357.11,128890.5,124357.11,125246.01,3419000
2021-04-16,124357.11,128090.49,124446.0,127112.7,2988000
2021-04-19,126312.69,128179.38,125423.79,128001.6,2820300
2021-04-20,128001.6,129690.51,127112.7,127201.59,3108200
2021-04-22,126223.8,127023.81,122223.75,123379.32,3319500
2021-04-23,123379.32,124001.55,118223.7,122934.87,4410000
2021-04-26,123557.1,124001.55,116445.9,116890.35,2434500
2021-04-27,116890.35,118223.7,116890.35,117423.69,1631700
2021-04-28,117423.69,118401.48,115379.22,116890.35,1613300
2021-04-29,116890.35,118223.7,116179.23,116445.9,2181100
2021-05-04,116090.34,119912.61,112801.41,118757.04,1732600
2021-05-05,118757.04,120712.62,118757.04,118845.93,1268600
2021-05-06,118845.93,119112.6,116445.9,117779.25,1064200
2021-05-07,117334.8,117334.8,114223.65,117334.8,1769100
2021-05-10,117334.8,117779.25,114756.99,117779.25,1099300
2021-05-11,117779.25,118579.26,116001.45,116445.9,1164200
2021-05-12,115557.0,117334.8,113779.2,115379.22,1390400
2021-05-13,113779.2,115557.0,112445.85,112445.85,1723500
2021-05-14,112445.85,112890.3,109512.48,111379.17,2609800
2021-05-17,112001.4,115557.0,110223.6,110223.6,2417900
2021-05-18,110223.6,112001.4,107556.9,107556.9,2452700
2021-05-19,106668.0,107556.9,104979.09,106756.89,2178400
2021-05-20,106756.89,109512.48,106668.0,109245.81,2084900
2021-05-21,109334.7,109334.7,107112.45,108890.25,1622400
2021-05-24,108890.25,109868.04,107556.9,108534.69,1985800
2021-05-25,108801.36,108801.36,107734.68,108712.47,1514900
2021-05-26,108445.8,108623.58,107112.45,108179.13,1677500
2021-05-27,107468.01,107556.9,105779.1,106934.67,2081300
2021-05-28,106756.89,109334.7,105779.1,106490.22,1847400
2021-05-31,106490.22,106668.0,103112.4,104445.75,1846800
2021-06-01,103290.18,107556.9,103112.4,106668.0,2155400
2021-06-02,106845.78,108356.91,104001.3,104445.75,3130600
2021-06-03,104890.2,105601.32,104001.3,105334.65,2488900
2021-06-04,105334.65,107556.9,105334.65,107556.9,3689200
2021-06-07,109156.92,112445.85,108445.8,109334.7,3681800
2021-06-08,111023.61,111734.73,105779.1,106490.22,2699600
2021-06-09,106668.0,107556.9,104001.3,105601.32,1813300
2021-06-10,105334.65,105956.88,103556.85,103556.85,2929000
2021-06-11,104001.3,104890.2,103379.07,104890.2,1729000
2021-06-14,105067.98,107112.45,104979.09,106668.0,1933100
2021-06-15,106668.0,108445.8,106223.55,108179.13,1348000
2021-06-16,108179.13,108179.13,105779.1,105867.99,1180600
2021-06-17,104890.2,105690.21,104001.3,104001.3,2848500
2021-06-18,104890.2,105156.87,104001.3,104356.86,1788400
2021-06-21,104445.75,105690.21,104267.97,104356.86,1497200
2021-06-22,104890.2,105512.43,104090.19,104445.75,2161600
2021-06-23,104890.2,104979.09,103556.85,103912.41,1281200
2021-06-24,104801.31,105067.98,103823.52,104445.75,1374300
2021-06-25,104179.08,104890.2,103734.63,104445.75,1763300
2021-06-28,104445.75,104534.64,103734.63,103734.63,1711000
2021-06-29,103912.41,106045.77,103912.41,104890.2,2339900
2021-06-30,104890.2,108001.35,104890.2,105779.1,2685900
2021-07-01,106401.33,106579.11,105334.65,105423.54,2194700
2021-07-02,104979.09,105690.21,104445.75,104445.75,1789100
2021-07-05,104445.75,104445.75,102134.61,102223.5,2765200
2021-07-06,102223.5,103112.4,99556.8,99556.8,3006500
2021-07-07,99556.8,101334.6,97779.0,101334.6,2507000
2021-07-08,100445.7,100445.7,98223.45,98667.9,1480900
2021-07-09,98490.12,98667.9,95556.75,96534.54,1787900
2021-07-12,96445.65,97779.0,90401.13,92445.6,2863900
2021-07-13,92534.49,93423.39,88001.1,91556.7,2355200
2021-07-14,91556.7,94578.96,90667.8,91556.7,2585100
2021-07-15,91556.7,92178.93,89956.68,90667.8,2584200
2021-07-16,90756.69,94312.29,90756.69,94045.62,2158200
2021-07-19,91645.59,93334.5,89334.45,91467.81,1851300
2021-07-20,91201.14,91823.37,88890.0,91556.7,2130300
2021-07-21,91645.59,94667.85,90667.8,92445.6,2765100
2021-07-22,92445.6,94934.52,92178.93,94401.18,2242200
2021-07-23,94401.18,96712.32,92445.6,92445.6,3088800
2021-07-26,93156.72,93690.06,91645.59,92623.38,1940200
2021-07-27,93334.5,94045.62,92712.27,92712.27,1442800
2021-07-28,92712.27,93778.95,92445.6,93512.28,1192400
2021-07-29,93778.95,93867.84,92890.05,93423.39,1076500
2021-07-30,95112.3,95378.97,94223.4,95290.08,2339200
2021-08-02,95556.75,97423.44,95023.41,95556.75,1676900
2021-08-03,97245.66,102223.5,96890.1,101779.05,7293100
2021-08-04,102667.95,103467.96,101334.6,101334.6,2882400
2021-08-05,101067.93,102223.5,100356.81,101334.6,2049200
2021-08-06,102223.5,103023.51,100712.37,100712.37,3021900
2021-08-09,100623.48,101067.93,99201.24,100534.59,3219800
2021-08-10,102223.5,102223.5,100445.7,100445.7,2830600
2021-08-11,100445.7,101334.6,98667.9,98667.9,2382000
2021-08-12,98667.9,100356.81,98223.45,98756.79,1833400
2021-08-13,99112.35,99734.58,98223.45,98579.01,2119300
2021-08-16,99556.8,100179.03,98312.34,98312.34,3085800
2021-08-17,100000.0,103400.0,98900.0,98900.0,4887500
2021-08-18,99000.0,100200.0,97900.0,97900.0,2297700
2021-08-19,97900.0,104000.0,96700.0,104000.0,3521100
2021-08-20,100000.0,102000.0,97200.0,97700.0,4953900
2021-08-23,97500.0,97700.0,95800.0,96200.0,2161000
2021-08-24,96400.0,97000.0,95100.0,95400.0,1417400
2021-08-25,95400.0,95400.0,93000.0,94600.0,2057000
2021-08-26,94600.0,94600.0,93000.0,93100.0,1766200
2021-08-27,93000.0,95000.0,91500.0,94800.0,2485900
2021-08-30,95000.0,95300.0,94100.0,94100.0,1414900
2021-08-31,94100.0,95100.0,93800.0,94100.0,1529600
2021-09-01,94100.0,95000.0,94100.0,94100.0,1303100
2021-09-06,94400.0,95800.0,94200.0,95000.0,1928800
2021-09-07,95500.0,95500.0,93900.0,93900.0,2280200
2021-09-08,94000.0,94300.0,92000.0,92000.0,2505700
2021-09-09,92200.0,92400.0,91300.0,91300.0,2696600
2021-09-10,91800.0,92000.0,91300.0,91300.0,1614600
2021-09-13,91800.0,93400.0,91600.0,92000.0,1828100
